date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20201229,15334,15870,15065,15468,2104571,36.65,1.92,5.34,0.0,0.025989138867339,-0.026053788466511518,0.008738750489109215,-0.6678059326012105,0.08874373557069659,-0.3128963037647441,0.10439172063201929,-0.27772084737560343,0.21426692990960516,0.029342888104200826,0.4104602141647846,1.038724711007565,0.5176695968138225,0.6340362182449031,-0.026625378758901457,0.025973950151219918,-0.045368930249933125,-0.0571830975984053,-0.09385784517333189,-0.030462724336054136,-0.014454509727906815,-0.017392618258067795,-0.07478661885724391,0.037649731701978634,0.052039256253397045,0.08305174267480173,-0.000361534852384711,-0.0068368822751055415,0.04100408111676917,0.04689497992198421,0.008351361015975901,0.005603838371405341,0.011908391755260758,0.030312800385877692,0.020503796834402708
20201230,15423,15602,14931,15468,1364151,36.65,1.92,5.34,-0.002909231962761827,0.008663046289113074,-0.03471683475562448,0.0,-0.35181516803186963,0.06004742389561257,-0.5454063767093611,0.08703749253311788,-0.48550927943857625,0.19373958140396375,-0.3463574132677202,0.39999637963180845,0.30365331655123873,0.5085592793999443,0.05222726030106628,-0.06979799157131432,-0.04317261281241286,-0.044974775248284804,-0.056255469531468594,-0.0900236320413215,-0.030534053296769528,-0.015881761450013326,0.002785615375423982,0.020178233633491777,0.01646653801388233,0.04774319808761311,0.07676040497802519,-0.00029372893265108493,-0.005952204917140656,0.058456138653272254,0.017452057536503085,0.027950980934961567,0.0089969502925217,0.014275576344363421,0.03021834490392804,0.02094779795345286
20210104,15244,15647,15110,15602,1256480,36.65,1.92,5.34,-0.014481510214636617,0.0028842456095372615,-0.031534418664273756,0.008663046289113074,-0.07892894554928298,0.031318993667455386,-0.566071073474713,0.08452662310579728,-0.47280067633637923,0.18326052663511705,-0.4086417569808387,0.40088232301163074,0.18754123242971388,0.5123089561316996,-0.03721516970505312,-0.03470091048007131,0.03509708109124301,-0.03861475157790339,-0.050848091596820244,-0.09016091222446579,-0.03365351155128427,-0.01605186254534605,0.04137590729657456,0.03859029192115058,0.028821593634816983,0.04348793648111056,0.07308808755754224,0.002241124159184367,-0.0059491311293869715,-0.005277441742009423,-0.06373358039528168,0.007100518492481581,0.007168455830989099,0.018246734113839768,0.030863953354507763,0.021232769581107303
20210105,15602,16451,15602,15915,2093064,36.65,1.92,5.34,0.0,0.033678919258561146,-0.01966698083568963,0.020061530573003417,0.6658156118680758,0.02298584596397868,-0.2043779239072524,0.09236545338485724,-0.1455727283971835,0.18450872472731739,-0.051617374518100445,0.41704099758261615,0.9244206369245247,0.5329268645071805,0.586136795126599,-0.008147863610477271,0.02655304686959404,-0.03837429466617713,-0.040565174938948574,-0.08595554024519085,-0.03506458696335905,-0.0164002198271311,0.01132406844702312,-0.03005183884955144,0.019097394692025996,0.03278971901006279,0.0722170835873297,0.004271245414625214,-0.004565966664053164,-0.037663444596056306,-0.032386002854046886,0.010125686925352134,0.004013170599007404,0.013616566619312301,0.029902179337519316,0.019909968230972432
20210106,16094,16094,15244,15289,1455998,36.65,1.92,5.34,0.011247251021049287,0.05265223363202298,-0.0029432925632807416,-0.03933396167137915,-0.30437005270741846,-0.016683388644490704,-0.12016464545970496,0.043631994976040644,-0.4032797527541997,0.1194786651778359,-0.3528744049497531,0.3512629699680059,0.31744733370371514,0.46405691905505186,0.09522745643222508,-0.04446022590690372,-0.03631236229642645,-0.036746474065533594,-0.036048102799115286,-0.08551088496324685,-0.035265706179946794,-0.016697330211655474,-0.051729466661355306,-0.06305353510837843,-0.0027272987600802877,0.01872896688780564,0.06854475759304729,0.003441592910792891,-0.005472897901843064,0.03556804336269693,0.07323148795875323,0.018417475358934527,0.00769955750165596,0.01289178471451512,0.03012851197273729,0.020740528727688157
20210107,15334,15557,15200,15334,1023155,36.65,1.92,5.34,0.0029432925632808526,0.014542845963219087,-0.008738750489109215,0.0029432925632808526,-0.29728268857512163,-0.012086382847129151,-0.2887692051882649,0.03159226070342558,-0.5454189413935628,0.10522484341326632,-0.5499490943294875,0.3448773364400599,-0.08257445604406288,0.4598560993547558,-0.2336608073652091,-0.1837502626679242,-0.1392900367610205,-0.06817145084733815,-0.056770190548635656,-0.08856238665308604,-0.04069595395308199,-0.01749885194905221,-0.036619085084860066,0.01511038157649524,-0.006572592125438742,0.015538569788269951,0.06468932684180426,0.006314707992220295,-0.005530238890441716,0.13202691674282,0.09645887338012307,0.03662204248414469,0.022486701750060296,0.014606229595497802,0.03125912380743174,0.020978186962251934
20210108,15468,15915,15334,15870,1418739,36.65,1.92,5.34,0.008738750489109215,0.002835538752362865,-0.03377441713925644,0.03495500195643664,0.3866315465398693,0.017177284963466155,-0.021213157315221554,0.0512091886413768,-0.36240767872486124,0.12589922953587696,-0.3708689744827577,0.380162019019624,0.25293284230839563,0.5014487040504583,0.05529195642300322,-0.11782505450262522,0.065925208165299,-0.07777686343360032,-0.061375819340942585,-0.08608886950711456,-0.042744600978097194,-0.01850009312656693,-0.010180167035656312,0.026438918049203754,-0.0091657486076548,0.00365039470311377,0.06055365463098855,0.00890585686563095,-0.00530207648011533,0.07116742402936692,-0.060859492713453076,0.039164299559363625,0.03355764024716259,0.013400201219903322,0.029776188193615938,0.021285330882936573
20210111,16049,16049,15334,15870,1824385,36.65,1.92,5.34,0.01127914303717703,0.01127914303717703,-0.03377441713925644,0.0,0.2859201022880178,0.013694780142568863,0.16718195661584057,0.031061792241373842,-0.1816438203283427,0.11057848752786059,-0.1845805980478269,0.368809486502377,0.5825698558444892,0.49216074968462786,0.3441372333845425,-0.15367151122158973,-0.03584645671896451,-0.10157098358190401,-0.07009286757990371,-0.08450634964100137,-0.044655481324894955,-0.020463910340014543,-0.034351301945587144,-0.024171134909930832,-0.024311190456087144,0.002255201589364926,0.05240335750266967,0.0076515907726281565,-0.0041756132811598635,0.12657141995795843,0.05540399592859151,0.06553407189935719,0.036317295195919384,0.016776213183373117,0.03192077699131784,0.02162377897547711
20210112,15825,16451,15602,15960,1592036,36.65,1.92,5.34,-0.002835538752362976,0.030764411027568883,-0.02243107769423558,0.005671077504725952,-0.12735743826001644,0.018857806774510655,0.0883017994991464,0.022356031003779364,-0.22218082958499252,0.10222136279036032,-0.2700283896138117,0.36464492298221085,0.3599529175356124,0.49130306810377466,0.16324339924988207,-0.05206038054415855,0.10161113067743119,-0.11035348696864027,-0.07436389081740873,-0.08118320200791501,-0.04804867943268436,-0.02070003658853554,-0.058231095276739975,-0.02387979333115283,-0.03822222320083976,-0.009562414254406876,0.033834257644438114,0.009058965618620692,-0.003750302464435003,0.013838883040333259,-0.11273253691762516,0.0758345374266351,0.042980112175993616,0.027436551554366334,0.03229624012426961,0.02063075119256281
20210113,16317,17927,16183,16988,4908973,36.65,1.92,5.34,0.022368421052631593,0.05527431127854965,-0.04738639039321879,0.06441102756892225,2.0834560273762652,0.061458099022768664,1.2795772714540559,0.0767982556223219,1.5780319797461888,0.15362545201432853,1.076340159852002,0.43761424412700567,2.943756955154374,0.5763187217231747,2.4862034579839216,-0.05802659741660832,-0.0059662168724497755,-0.11306676127058117,-0.07490661766805742,-0.07543646084448068,-0.04884281944059483,-0.02054424198310832,-0.0016296687718592056,0.05660142650488077,-0.028202263622940545,-0.01546478119151041,0.026682044791922883,0.00988241682415281,-0.0036735802576247224,0.03376082940362475,0.01992194636329149,0.07547309463482067,0.0469452849968776,0.02698617305271611,0.03114608308743717,0.020140042016986666
20210114,16943,17122,16272,16362,1536985,36.65,1.92,5.34,-0.0026489286555215763,0.04644908935337977,-0.005500550055005493,-0.03684954085236636,-0.6869029428354974,0.009376927822331904,-0.3187798407923754,0.03127481753205008,-0.16802650822243592,0.09548502428720163,-0.3543691603207544,0.3714946710198197,0.21453596430572763,0.5087194894709137,0.08546694299222524,0.21273857584817027,0.2707651732647786,-0.03376899356736229,-0.05097022220735024,-0.05407665990287778,-0.049082569028668185,-0.018788571907305762,-0.07659346057378569,-0.07496379180192649,-0.03619713872072566,-0.0213848654230822,0.015327195415157415,0.01276096168227893,-0.003465667825236406,-0.2585861280363829,-0.29234695744000766,-0.0026495143210199133,0.016986264081562386,0.011295051226483863,0.026543432316838787,0.017453464539118838
20210115,16407,16809,16362,16630,1033564,36.65,1.92,5.34,0.002750275027502802,0.010763680096211647,-0.016115453998797324,0.016379415719349755,-0.3275380045999148,0.016379415719349755,-0.5257115423603078,0.04054561381554245,-0.43033544082389497,0.10090528441156521,-0.5371200051018891,0.3806787991498406,-0.19128229959459686,0.5236227957058208,-0.27286763125162106,-0.154893165783638,-0.36763174163180823,-0.04118261582356485,-0.05947973962858262,-0.0578676045800256,-0.05056058086475444,-0.019431935825551843,0.025116973888409427,0.10171043446219512,-0.029137710535912513,-0.019151729571783654,0.014295734257914717,0.012542450366219602,-0.00317000723114171,-0.016410207785874896,0.24217592025050802,-0.020165040684068276,0.009499629437647672,0.009248289865084684,0.025670296819185763,0.01647350495937767
20210118,16675,17256,16228,16809,1415360,36.65,1.92,5.34,0.0027059530968129852,0.026592896662502197,-0.03456481646736864,0.010763680096211647,0.3693975409360233,0.01566182068665478,-0.3251782840296835,0.0438622094431369,-0.22667469627656345,0.10263802654754062,-0.32818437336612927,0.38211638369921075,0.09037049454483492,0.5299755608044454,-0.010325275782431698,-0.11690665272439521,0.03798651305924278,-0.033829644124125945,-0.067700313853015,-0.05927420272491761,-0.05264030164006339,-0.021103893440055053,0.07524022156907077,0.05012324768066134,-0.007219405832980932,-0.01576529814453403,0.013861319168288252,0.013871758785929188,-0.0010568738798764558,-0.014297422563870676,0.0021127852220042195,-0.0483388091884341,0.008597631355461547,0.007883043593225322,0.025401214137611688,0.015592905970475182
20210119,17032,17256,16675,16988,890923,36.65,1.92,5.34,0.01326670236183003,0.015775841770661714,-0.01842477042618318,0.010649057052769306,-0.37053258534931044,0.013882091743557146,-0.5447880884607859,0.0479950647748304,-0.4789959928931484,0.10385876222006352,-0.571638766128401,0.3831905062389318,-0.3187521631743092,0.5363385949905606,-0.3771220434772832,-0.1224134970137711,-0.005506844289375895,-0.04790026741804846,-0.0791268771933444,-0.059846026066146474,-0.05232370037944816,-0.021612219786198015,0.0006251943209458057,-0.07461502724812497,0.004551852086556224,-0.016835185557141766,0.007977266726460503,0.013932127766000148,-0.0009714592127503186,-0.0069905031074514856,0.007306919456419191,-0.05250468641799104,0.01166492550432203,0.007839048051664715,0.02280650491707431,0.014909476426315092
20210120,16988,18105,16854,18105,2074762,36.65,1.92,5.34,0.0,0.0,-0.06909693454846733,0.06575229573816821,1.3287781323414034,0.06632977595589806,0.49229227138408826,0.09783162337189855,0.17093279361530822,0.1627608264239886,-0.014806942214909191,0.4580405642105603,0.5508904209844869,0.6252548110190572,0.4377770290469818,-0.21166090375667185,-0.08924740674290074,-0.07862712868606117,-0.09584694497832119,-0.06594752388871825,-0.05474483503856088,-0.023833569868221934,0.01986300115386729,0.01923780683292148,0.008850386071701523,-0.009675938775619505,0.004526514056093059,0.012672182269492618,-0.0006436991461958378,0.13276751743091497,0.13975802053836645,-0.032703348812533,0.021384872911143833,0.014542215206399894,0.02577886344020621,0.01642687090954047
20210121,18016,18016,16898,17211,12776918,36.65,1.92,5.34,-0.0049157691245512725,0.046772412991691326,-0.018186043809191754,-0.04937862468931231,5.158257188053376,0.003638781008362235,2.511777213644572,0.03187783659985732,3.335178603752734,0.09124801465902865,3.916062418425814,0.3721305986213055,7.269581143706528,0.5352571250167253,7.314531024691833,0.14896104052636167,0.3606219442830335,-0.09138263575042288,-0.06257581465889261,-0.059673002603764125,-0.051356132499056545,-0.02144119868116501,-0.6571922117681275,-0.6770552129219948,-0.10726936416716684,-0.07173325144394624,-0.028097340827838158,-0.0001231026111191765,-0.006670271586243617,0.4929598828136801,0.3601923653827651,0.1176058533574796,0.05747816951822984,0.039982435634145067,0.03463780928624674,0.019828876747589656
20210122,17211,17301,16272,16317,3402623,36.65,1.92,5.34,0.0,0.06030520316234611,-0.0027578599007170856,-0.051943524490151605,-0.733689846017639,-0.04500760856841857,-0.17253744616033806,-0.02433628318584069,0.08169054506935591,0.02555238852452324,0.26708152202772784,0.2892936816681724,1.1307311111722704,0.4473145398180767,1.1839730234363928,0.2594927501518681,0.11053170962550646,-0.008505452563321659,-0.024844034193443276,-0.04310992676719293,-0.047177121434745846,-0.019996868379252082,0.014337762367444174,0.6715299741355717,-0.10942520647135986,-0.06928145850363619,-0.03281553190026122,0.00024040547849202659,-0.006498783853837366,-0.3158522116614153,-0.8088120944750954,0.05771745258237151,0.01877620594915162,0.026166923098157102,0.02929411971085796,0.017816235526807663
20210125,16362,16764,16272,16541,1787159,36.65,1.92,5.34,0.0027578599007169746,0.013481651653467042,-0.016262620155976015,0.0137280137280138,-0.47477019934327136,-0.02885089593950363,-0.5731114729640221,-0.014894795457117027,-0.43119075556832054,0.02793400242363986,-0.3345474620652725,0.2953251560326082,0.10024293484633628,0.45903439637645027,0.14978292781517522,0.1270502512647168,-0.13244249888715132,0.040285928234500744,0.0032281420551873775,-0.03343236276235816,-0.04666203334812232,-0.01775315967210214,0.08045059225284376,0.06611282988539958,-0.10838313233460531,-0.05780126908379311,-0.027773033747214106,0.0013479176815166956,-0.00695316520956466,-0.2649685898120984,0.050883621849316885,0.00758321913272596,-0.020377795027854063,0.007969750084032657,0.026595950380667983,0.015552500094930621
20210126,16541,16720,15781,15870,2317765,36.65,1.92,5.34,0.0,0.05356017643352229,-0.00560806553245119,-0.04056586663442352,0.29689915670625844,-0.05585169673028412,-0.48169831631478144,-0.05434957484462599,-0.27896634229513295,-0.02016170110301263,-0.1189379000545816,0.2327091249215154,0.3969889665558093,0.3927986080790218,0.47960193374470217,0.24963229663059025,0.12258204536587344,0.11469508696337302,0.033397409772662257,-0.020483240522373224,-0.04296648839722986,-0.014633977699098558,-0.032680621201890615,-0.11313121345473437,-0.11504429543917256,-0.05524622167630816,-0.03240431796535753,0.0008503322502918327,-0.008301195567347213,-0.20670818655040524,0.05826040326169318,-0.032360317555864784,-0.04243250198692791,0.0002738050945328502,0.023620140846237293,0.013815831478866192
20210127,16138,16138,15334,15736,1689998,36.65,1.92,5.34,0.01688720856962833,0.02554651753940007,-0.02554651753940007,-0.008443604284814166,-0.27085015089968134,-0.03666972757881848,-0.6154631856077666,-0.05528639782912792,-0.41575237855612335,-0.029639290482312952,-0.29535866588639015,0.21233755311103208,0.0032352693772004226,0.3739851477584115,0.0734170948289754,0.01438285725781924,-0.235249439372771,0.1599038391662712,0.04063835524010501,-0.017134131213976195,-0.043296790959090295,-0.015194745092801382,-0.06298528163938656,-0.030304660437495946,-0.13161395199782336,-0.06138178296306089,-0.03842328207728567,-0.00028671865937142507,-0.008693733643631374,0.05147816742978394,0.2581863539801892,-0.048618187556091,-0.04066076818431199,0.003142258406282799,0.025147821666948955,0.014756475381849325
20210128,15289,15557,15021,15155,1505534,36.65,1.92,5.34,-0.028406202338586706,0.026525899043220003,-0.008841966347740038,-0.03692170818505336,-0.10915042503008876,-0.048279933181778145,-0.2966818239872844,-0.08352584027769383,-0.4789567298477785,-0.06456391580766618,-0.3643321145505506,0.1591915617279387,-0.1171756646958586,0.31702632749098725,-0.04839239913720539,0.10298605013237828,0.08860319287455905,0.15070884108747457,0.029663102668525815,-0.010653559769412208,-0.03669548621264241,-0.013444681777932304,0.006535886934469763,0.06952116857385632,0.001131667742696106,-0.053068848212235356,-0.03722685681765879,-0.002578323619973051,-0.009678357294980832,-0.11121170295722316,-0.1626898703870071,-0.16945250471027165,-0.025923325676396013,-0.004468530797416817,0.020803468197707255,0.01390303984867041
20210129,15423,15512,14171,14574,1959440,36.65,1.92,5.34,0.017683932695480076,0.06436119116234384,-0.027651982983395107,-0.038337182448036966,0.3014916966338854,-0.06428167856592537,0.05802484174768274,-0.10756493943884493,-0.3429214189093255,-0.09793702766103618,-0.18295151426612621,0.10774282388024159,0.12935803909391064,0.26120214008020626,0.22904324709306878,-0.010654574776466745,-0.11364062490884502,0.09667937610180759,0.04408696176924294,-0.007696388929669831,-0.036878498693725344,-0.013827854141221634,0.037103458130894544,0.03056757119642478,0.00568480689538618,-0.05187019978798685,-0.03551096467988526,-0.0017454317251220997,-0.008882633359000382,-0.023520495651818886,0.08769120730540428,-0.11098616150835236,-0.026634354462990412,-0.008567362512671374,0.020664014506505735,0.013509125839639402
20210201,14484,15468,14216,15334,1425853,36.65,1.92,5.34,-0.006175380815150233,0.008738750489109215,-0.07290987348376154,0.05214766021682449,-0.2723160698975218,1.304308129768117e-05,-0.19883206215816218,-0.05246831571207,-0.5220226626853464,-0.05010871652553128,-0.40753908204048794,0.1573150451962193,-0.1866858497781665,0.3205930353228925,-0.11015167148942029,-0.050748569452811754,-0.04009399467634501,0.06111961195830188,0.050702770096401284,-0.008498771878306853,-0.037931446536441656,-0.014708211073306162,0.10007763773684945,0.06297417960595492,0.009610215992187318,-0.04938645817120898,-0.03257587815787152,0.0006662922972421719,-0.007579419407793607,-0.07816443911118467,-0.05464394345936579,-0.07362533136816961,-0.03302105611772181,-0.012211712381130137,0.018879086173585507,0.012831621120559673
20210202,15602,16362,15378,16272,2410765,36.65,1.92,5.34,0.01747750097821843,0.005530973451327359,-0.05494100294985249,0.06117125342376428,0.6907528335669946,0.055649985078693565,0.34056657387625555,0.009961828507587756,-0.23103598863149244,0.0068839626873753446,-0.004863373637681079,0.21817682729019539,0.34817407643613385,0.39371151062499465,0.48976960428223726,0.0399599297318486,0.09070849918466035,0.019185138578553546,0.06694011277096326,-0.0060933822111905594,-0.03599010762768058,-0.013745328054655195,0.12408799696361943,0.024010359226769973,0.040963939625289325,-0.03704017790694162,-0.026937681732041696,0.0026180980759602877,-0.006402442825950756,-0.1859874355235786,-0.10782299641239393,-0.06948118116280429,-0.05092074935933453,-0.01962791192750625,0.014563576045195642,0.010566749427317678
20210203,16362,16541,15870,16407,1689121,36.65,1.92,5.34,0.005530973451327359,0.008167245687816127,-0.0327299323459499,0.00829646017699126,-0.2993423249466456,0.055221115999073866,-0.060630119101788726,0.02918760232597517,-0.45450947864788493,0.01173793601021167,-0.30608865842695365,0.21795569720484598,-0.06524216112189174,0.3981361876850338,0.04816403624246912,0.10342243095669286,0.06346250122484426,0.03699305331832827,0.09844844624229973,0.0013007506319892698,-0.041077341211037253,-0.011719938077716438,0.08656987865286146,-0.037518118310757964,0.07087497168373894,-0.0303694901570422,-0.020022714466330863,0.011375862579792102,-0.005929501789139842,-0.2014746131271827,-0.015487177603604102,-0.12007173727419762,-0.08434496241514429,-0.03148004475200023,0.010949402031377323,0.007988753148163625
20210204,16541,17748,16138,17480,5391984,36.65,1.92,5.34,0.008167245687816127,0.015331807780320394,-0.0767734553775744,0.06539891509721452,2.19218339005909,0.09158579689510038,1.0936226403284635,0.09464824718510068,1.286653377009447,0.07081925636870978,1.0326825946342937,0.28537917950452596,1.854176528324888,0.48166984530620893,2.3368810147028145,-0.004971453921228253,-0.1083938848779211,0.015401552507606966,0.08305519679754073,0.010239691069324068,-0.04035683776302424,-0.01127710916879865,0.058566568446790646,-0.028003310206070817,0.08128110798620311,0.04120638786444961,-0.015263431789748327,0.01408947127183107,-0.006303601501889145,-0.05884883931406325,0.14262577381311947,-0.10959916454556565,-0.13952583462791862,-0.04102383255484439,0.007490293748463479,0.007915897349741323
20210205,17480,17524,16675,16988,2401241,36.65,1.92,5.34,0.0,0.031551683541323206,-0.01842477042618318,-0.028146453089244905,-0.5546646651770479,0.029812926613401736,-0.09856314650298625,0.05938624444208851,0.06349080511593597,0.03712793462699593,-0.11123393596740838,0.2390172272115061,0.26248679258172514,0.43277237687727355,0.4828856522594638,0.19979543910836106,0.2047668930295893,0.057491555284572525,0.07708546569319003,0.02612071574987338,-0.0354361490483434,-0.010340596591439237,0.04798019024329503,-0.010586378203495617,0.0834564544086832,0.0445706306520347,-0.01235541392580076,0.012649697771111844,-0.005248799061463276,-0.2493698050299824,-0.19052096571591914,-0.15476902642119833,-0.13287759396477533,-0.05705069400781186,0.0036862949640477315,0.005894810487584455
20210208,17077,17435,16675,16809,1527166,36.65,1.92,5.34,0.005238992229809281,0.0372419537152715,-0.007971919804866445,-0.010536849540852322,-0.3640096933210786,0.001060079089046706,-0.4310229215089971,0.04647470817120625,-0.3157511086920318,0.0232668566001899,-0.4316270911346628,0.2161795509056772,-0.2023240090775793,0.41045175320520655,-0.058250843913164596,0.052561411136706815,-0.14723402797165425,0.07815355140247623,0.06963658168038903,0.03643236186778821,-0.034952685878997906,-0.010836583521869022,0.11692704002053476,0.06894684977723974,0.08682633486542027,0.048218275428803796,-0.004791496827494664,0.015715112680488735,-0.0031382458290205952,-0.17854116710298684,0.07082863792699556,-0.17484437201955877,-0.1242348516938642,-0.07230632336085911,8.184183070486239e-05,0.0042235510857123685
20210209,17077,17301,16004,16049,1667295,36.65,1.92,5.34,0.01594383960973289,0.07801109103370929,-0.0028039130163872716,-0.04521387352013806,0.091757543056878,-0.041656216784302424,-0.3423836933069976,-0.001952687744085968,-0.23054068097423175,-0.023263598326359824,-0.3803424048670082,0.15347988112307798,-0.12940758313698209,0.34047742345021126,0.024263133801830206,0.15275401173757494,0.10019260060086813,0.10071236780362151,0.0599487531910875,0.046673081481874885,-0.03251382729204127,-0.010101010508030002,-0.004886957616978399,-0.12181399763751316,0.061031343949300695,0.05099764178729501,-0.0021242899445065855,0.015709248620567336,-0.00268550771081847,-0.12524538249080097,0.05329578461218587,-0.16269596141300324,-0.11608857128790376,-0.07926053663741583,-0.002083547645078154,0.003242316069940683
20210210,16272,16854,16183,16362,1639898,36.65,1.92,5.34,0.013894946725652613,0.030069673634030014,-0.010939982887177568,0.019502772758427378,-0.01643200513406451,-0.022440493260682426,-0.35066834637568034,0.013566251626091708,-0.24143053451435148,-0.0023140314452179123,-0.35110536777263,0.16772172225037285,-0.1518680122485463,0.35989250737626577,0.0020613194570981985,0.024667387849732117,-0.1280866238878428,0.08496135918222936,0.06097720625027879,0.0508077807451919,-0.03287561824635911,-0.010057847208268434,0.07295026885818508,0.07783722647516347,0.05830742199036543,0.0645911968370522,0.0016047069369956285,0.01716182310706302,-0.0016162000665783905,-0.11175573114913244,0.013489651341668532,-0.1447521850173932,-0.1324119611457954,-0.08653636466505368,-0.0034607706871112717,0.002028444765905067
20210215,16630,18642,16585,18374,7497004,36.65,1.92,5.34,0.016379415719349755,0.014585827800152495,-0.09736584303907692,0.12296785234078955,3.571628235414642,0.08616490506254282,1.5443580781781687,0.11594968690972918,1.7153448995060332,0.11353863962110355,1.6536013416165152,0.29881268511297043,2.6663162359649393,0.5171655465636911,3.4313239941717804,-0.09320363174409405,-0.11787101959382616,0.0673149236176562,0.04135823806263156,0.035510670365578687,-0.037552427033191595,-0.011418252876499363,0.08924058197114473,0.016290313112959656,0.06444222469523624,0.07286166634071968,0.00989640906424215,0.022111896551686286,-0.001139006170442904,-0.010575024369734896,0.10118070677939754,-0.13509742202852754,-0.12234829328704655,-0.0741358094817213,-0.004082072688182404,0.0027243145391273706
20210216,18552,19312,17882,18061,3151546,36.65,1.92,5.34,0.00968760204636987,0.0692652677038923,-0.009910857649078175,-0.017034940677043697,-0.5796259412426618,0.05428754888798082,0.017749959003182214,0.07418994147594815,0.09421564354512646,0.0898437735712434,0.07520279592998258,0.2649604575830975,0.5091556982521823,0.48202041973209964,0.8395657738650784,0.17117249756151426,0.2643761293056083,0.06159033530828684,0.059540945296429656,0.0518139535328363,-0.03839500101747883,-0.01037726015609135,-0.05583830919808881,-0.14507889116923356,0.043678524806959475,0.06356748960782135,0.005848644909917238,0.02436813624132295,-0.0013110386216939468,-0.11742014871431354,-0.10684512434457864,-0.10870749076539374,-0.13173825859329602,-0.07918630652814322,-0.00543943674361142,0.0018490802919555814
20210217,18061,18240,17435,18150,2362541,36.65,1.92,5.34,0.0,0.0049586776859504855,-0.039393939393939426,0.0049277448646254385,-0.25035490517987047,0.043151409260195894,-0.2761061763602104,0.06170153025410641,-0.20556310710528325,0.09080091230621745,-0.2067955674524642,0.25955946647420514,0.11349156332884958,0.4796708309866713,0.37151783651213477,0.14730791973557283,-0.023864577825941424,0.08053963702806004,0.07934659421526812,0.0650246821558347,-0.03614965903475495,-0.009737586651028557,-0.09034171258826831,-0.0345034033901795,0.0022247742851988577,0.044525554575309566,-0.002430451797949717,0.023782231785927112,-0.00198438252252743,-0.10779410812341458,0.009626040590898957,-0.09455807896947929,-0.13470122549451902,-0.08386114080612042,-0.007908412709957844,0.0013652063379094865
20210218,17927,20072,17882,19670,7361577,36.65,1.92,5.34,-0.012286501377410497,0.0204372140315201,-0.09089984748347735,0.08374655647382911,2.1159573526977944,0.08533718838628501,0.6721305912268474,0.12819042156581584,1.122141844420192,0.17270057979222875,1.2294233254023044,0.35010381454089945,2.2876635795375266,0.5919359179024,3.1456964136553243,-0.05460827211343439,-0.20191619184900722,0.03906718025785817,0.0698897740307398,0.06841494340085154,-0.036464401059462276,-0.010007980283758306,0.06829025900292832,0.15863197159119663,0.0168602176091802,0.038945780779240456,0.0009528014361494086,0.024911936927142,-0.0016544862470175053,-0.012655848060816316,0.09513826006259826,-0.07204017208348237,-0.11736806674824281,-0.08414440805378867,-0.008758646051775757,0.0011598283831045907
20210219,19581,20430,18508,18821,3606550,36.65,1.92,5.34,-0.004524656837824104,0.08548961266670219,-0.016630359704585262,-0.043162175902389466,-0.5100845919291478,0.011055481541965673,-0.24798423368101485,0.06475300400534034,-0.014786924025758985,0.11969445031099313,0.06746912159356944,0.27946250021243935,0.5748667129501293,0.5130961887866397,1.0018863949060224,0.10622229000013864,0.16083056211357302,0.05537816068793948,0.0701697599350844,0.08430910308869206,-0.03107589990586114,-0.008965882662696092,-0.030736021960044917,-0.09902628096297324,-0.003877040554465799,0.027215190717949818,-0.0015771497195462016,0.02374549218485794,-0.0020209067711741235,-0.06876433156340547,-0.05610848350258916,-0.06344189216633697,-0.10409703859186507,-0.09422100050350468,-0.012512637021562719,0.0006150387415313312
20210222,19312,20251,18463,18731,3386445,36.65,1.92,5.34,0.02608788055895017,0.08114889754951693,-0.014307831936362203,-0.004781892566813717,-0.06102923846889685,0.0023760341635183924,-0.147792259155487,0.052214701008342024,-0.021294396103402335,0.10932452080390642,0.16409673486445553,0.2616498238634195,0.4507078707617127,0.49622668261598024,0.8553819297794885,0.08705087488501954,-0.019171415115119092,0.09142906201376219,0.07937199281570917,0.08121359480662496,-0.02846756182919506,-0.00814382817007179,-0.09107042931451714,-0.06033440735447222,-0.03993924281159818,0.01225149094181904,0.026728939403134318,0.021810546145361355,-0.0025762590908752947,0.004961545219249095,0.07372587678265456,-0.060334578248540174,-0.09771600013853383,-0.11862091738322625,-0.012997286681669693,0.00044308445520967215
